source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,2909102,2909102,Jennifer Rachelle Wesley AKA Jennifer Hall Wesley v. Farmers Texas County Mutual Insurance Company,2001,https://www.courtlistener.com/opinion/2909102/jennifer-rachelle-wesley-aka-jennifer-hall-wesley-/,1782385,2909102,9682489,Nixon v. Mr. Property Management Co.,https://www.courtlistener.com/opinion/1782385/nixon-v-mr-property-management-co/
courtlistener,2909102,2909102,Jennifer Rachelle Wesley AKA Jennifer Hall Wesley v. Farmers Texas County Mutual Insurance Company,2001,https://www.courtlistener.com/opinion/2909102/jennifer-rachelle-wesley-aka-jennifer-hall-wesley-/,1529498,2909102,1529498,Detenbeck v. Koester,https://www.courtlistener.com/opinion/1529498/detenbeck-v-koester/
courtlistener,2909102,2909102,Jennifer Rachelle Wesley AKA Jennifer Hall Wesley v. Farmers Texas County Mutual Insurance Company,2001,https://www.courtlistener.com/opinion/2909102/jennifer-rachelle-wesley-aka-jennifer-hall-wesley-/,1688187,2909102,9669313,Bossin v. Towber,https://www.courtlistener.com/opinion/1688187/bossin-v-towber/
courtlistener,2909102,2909102,Jennifer Rachelle Wesley AKA Jennifer Hall Wesley v. Farmers Texas County Mutual Insurance Company,2001,https://www.courtlistener.com/opinion/2909102/jennifer-rachelle-wesley-aka-jennifer-hall-wesley-/,1788739,2909102,1788739,Digby v. Texas Bank,https://www.courtlistener.com/opinion/1788739/digby-v-texas-bank/
courtlistener,2909102,2909102,Jennifer Rachelle Wesley AKA Jennifer Hall Wesley v. Farmers Texas County Mutual Insurance Company,2001,https://www.courtlistener.com/opinion/2909102/jennifer-rachelle-wesley-aka-jennifer-hall-wesley-/,2408347,2909102,9768124,Richey v. Brookshire Grocery Co.,https://www.courtlistener.com/opinion/2408347/richey-v-brookshire-grocery-co/
courtlistener,2909102,2909102,Jennifer Rachelle Wesley AKA Jennifer Hall Wesley v. Farmers Texas County Mutual Insurance Company,2001,https://www.courtlistener.com/opinion/2909102/jennifer-rachelle-wesley-aka-jennifer-hall-wesley-/,2460157,2909102,2460157,"RRR Farms, Ltd. v. American Horse Protection Ass'n, Inc.",https://www.courtlistener.com/opinion/2460157/rrr-farms-ltd-v-american-horse-protection-assn-inc/
courtlistener,2909102,2909102,Jennifer Rachelle Wesley AKA Jennifer Hall Wesley v. Farmers Texas County Mutual Insurance Company,2001,https://www.courtlistener.com/opinion/2909102/jennifer-rachelle-wesley-aka-jennifer-hall-wesley-/,1352468,2909102,1352468,Smith v. Altman,https://www.courtlistener.com/opinion/1352468/smith-v-altman/
courtlistener,6514595,6388168,Zoppi v. Seok,2001,https://www.courtlistener.com/opinion/6514595/zoppi-v-seok/,2380360,6388168,2380360,Pratt v. Stein,https://www.courtlistener.com/opinion/2380360/pratt-v-stein/
courtlistener,6514595,6388168,Zoppi v. Seok,2001,https://www.courtlistener.com/opinion/6514595/zoppi-v-seok/,2260249,6388168,9746722,Jistarri v. Nappi,https://www.courtlistener.com/opinion/2260249/jistarri-v-nappi/
courtlistener,6514595,6388168,Zoppi v. Seok,2001,https://www.courtlistener.com/opinion/6514595/zoppi-v-seok/,1909952,6388168,1909952,Mitzelfelt v. Kamrin,https://www.courtlistener.com/opinion/1909952/mitzelfelt-v-kamrin/
courtlistener,6514595,6388168,Zoppi v. Seok,2001,https://www.courtlistener.com/opinion/6514595/zoppi-v-seok/,2282182,6388168,2282182,Strain v. Ferroni,https://www.courtlistener.com/opinion/2282182/strain-v-ferroni/
courtlistener,6514595,6388168,Zoppi v. Seok,2001,https://www.courtlistener.com/opinion/6514595/zoppi-v-seok/,1907913,6388168,1907913,Poleri v. Salkind,https://www.courtlistener.com/opinion/1907913/poleri-v-salkind/
courtlistener,6514595,6388168,Zoppi v. Seok,2001,https://www.courtlistener.com/opinion/6514595/zoppi-v-seok/,5134627,6388168,4954149,"Joyce v. Boulevard Physical Therapy & Rehabilitation Center, P.C.",https://www.courtlistener.com/opinion/5134627/joyce-v-boulevard-physical-therapy-rehabilitation-center-pc/
courtlistener,6514595,6388168,Zoppi v. Seok,2001,https://www.courtlistener.com/opinion/6514595/zoppi-v-seok/,2102272,6388168,2102272,Foflygen v. Allegheny General Hospital,https://www.courtlistener.com/opinion/2102272/foflygen-v-allegheny-general-hospital/
courtlistener,6514595,6388168,Zoppi v. Seok,2001,https://www.courtlistener.com/opinion/6514595/zoppi-v-seok/,2580492,6388168,2580492,Estate of Tranor v. Bloomsburg Hospital,https://www.courtlistener.com/opinion/2580492/estate-of-tranor-v-bloomsburg-hospital/
courtlistener,6514595,6388168,Zoppi v. Seok,2001,https://www.courtlistener.com/opinion/6514595/zoppi-v-seok/,1922346,6388168,9696165,Harman Ex Rel. Harman v. Borah,https://www.courtlistener.com/opinion/1922346/harman-ex-rel-harman-v-borah/
courtlistener,6514595,6388168,Zoppi v. Seok,2001,https://www.courtlistener.com/opinion/6514595/zoppi-v-seok/,2092159,6388168,2092159,Clementi v. Procacci,https://www.courtlistener.com/opinion/2092159/clementi-v-procacci/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,7878028,6553364,7824030,Bennett v. Trout,https://www.courtlistener.com/opinion/7878028/bennett-v-trout/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,1456018,6553364,1456018,Doe v. Blake,https://www.courtlistener.com/opinion/1456018/doe-v-blake/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,1779805,6553364,1779805,Hickson v. Saig,https://www.courtlistener.com/opinion/1779805/hickson-v-saig/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,2447661,6553366,2447661,"Wilson v. General Electric Capital Auto Lease, Inc.",https://www.courtlistener.com/opinion/2447661/wilson-v-general-electric-capital-auto-lease-inc/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,1756976,6553364|6553366,1756976,Hampton v. Taylor,https://www.courtlistener.com/opinion/1756976/hampton-v-taylor/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,1751712,6553366,1751712,Medlock v. Burden,https://www.courtlistener.com/opinion/1751712/medlock-v-burden/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,1638115,6553366,1638115,Alexander v. Flake,https://www.courtlistener.com/opinion/1638115/alexander-v-flake/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,2365532,6553364|6553365|6553366,9759767,"Chalmers v. Toyota Motor Sales, USA, Inc.",https://www.courtlistener.com/opinion/2365532/chalmers-v-toyota-motor-sales-usa-inc/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,1657469,6553364,9665104,Smothers v. Clouette,https://www.courtlistener.com/opinion/1657469/smothers-v-clouette/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,1621301,6553366,1621301,O'MARA v. Dykema,https://www.courtlistener.com/opinion/1621301/omara-v-dykema/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,6674272,6553364,6553009,Randles v. Cole,https://www.courtlistener.com/opinion/6674272/randles-v-cole/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,1773343,6553366,1773343,Martin v. Arthur,https://www.courtlistener.com/opinion/1773343/martin-v-arthur/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,2119740,6553364,2119740,Inge v. Walker,https://www.courtlistener.com/opinion/2119740/inge-v-walker/
courtlistener,6674537,6553364|6553365|6553366,Adams v. Wolf,2001,https://www.courtlistener.com/opinion/6674537/adams-v-wolf/,1376490,6553364|6553366,9608678,"Seeco, Inc. v. Hales",https://www.courtlistener.com/opinion/1376490/seeco-inc-v-hales/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,109527,199391,109527,"National Hockey League v. Metropolitan Hockey Club, Inc.",https://www.courtlistener.com/opinion/109527/national-hockey-league-v-metropolitan-hockey-club-inc/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,416550,199391,416550,"Louis M. Damiani, M.D. v. Rhode Island Hospital",https://www.courtlistener.com/opinion/416550/louis-m-damiani-md-v-rhode-island-hospital/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,536977,199391,536977,Rafael Figueroa Ruiz v. Jose E. Alegria,https://www.courtlistener.com/opinion/536977/rafael-figueroa-ruiz-v-jose-e-alegria/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,543835,199391,543835,"Dr. Armando Barreto v. Citibank, N.A.",https://www.courtlistener.com/opinion/543835/dr-armando-barreto-v-citibank-na/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,563789,199391,563789,"R.W. International Corp. And T. H. Ward De La Cruz, Inc. v. Welch Foods, Inc. And Magna Trading Corp.",https://www.courtlistener.com/opinion/563789/rw-international-corp-and-t-h-ward-de-la-cruz-inc-v-welch-foods/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,580699,199391,580699,Charles M. Thibeault v. Square D Company,https://www.courtlistener.com/opinion/580699/charles-m-thibeault-v-square-d-company/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,597417,199391,597417,"Goldman, Antonetti, Ferraiuoli, Axtmayer & Hertell, a Partnership v. Medfit International, Inc., Hector Rodriguez",https://www.courtlistener.com/opinion/597417/goldman-antonetti-ferraiuoli-axtmayer-hertell-a-partnership-v-medfit/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,195263,199391,195263,Poulin v. Greer,https://www.courtlistener.com/opinion/195263/poulin-v-greer/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,7031532,199391,6933695,Sylla-Sawdon v. Uniroyal Goodrich Tire Co.,https://www.courtlistener.com/opinion/7031532/sylla-sawdon-v-uniroyal-goodrich-tire-co/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,197614,199391,197614,"Sears, Roebuck & Co. v. Goldstone & Sudalter, P.C.",https://www.courtlistener.com/opinion/197614/sears-roebuck-co-v-goldstone-sudalter-pc/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,198131,199391,198131,Klonoski v. Mahlab,https://www.courtlistener.com/opinion/198131/klonoski-v-mahlab/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,198693,199391,198693,"Grajales-Romero v. American Airlines, Inc.",https://www.courtlistener.com/opinion/198693/grajales-romero-v-american-airlines-inc/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,198694,199391,198694,"Samos Imex Corp. v. Nextel Communications, Inc.",https://www.courtlistener.com/opinion/198694/samos-imex-corp-v-nextel-communications-inc/
courtlistener,199391,199391,Ortiz-Lopez v. Sociedad Espanola De Auxilio Mutuo Y Beneficencia De Puerto Rico,2001,https://www.courtlistener.com/opinion/199391/ortiz-lopez-v-sociedad-espanola-de-auxilio-mutuo-y-beneficencia-de-puerto/,199219,199391,199219,Sheek v. Raytheon Engineers,https://www.courtlistener.com/opinion/199219/sheek-v-raytheon-engineers/
courtlistener,1245610,1245610,Magyar v. Wisconsin Health Care Liability Insurance Plan,2001,https://www.courtlistener.com/opinion/1245610/magyar-v-wisconsin-health-care-liability-insurance-plan/,1960367,1245610,1960367,Lang v. Kurtz,https://www.courtlistener.com/opinion/1960367/lang-v-kurtz/
courtlistener,1245610,1245610,Magyar v. Wisconsin Health Care Liability Insurance Plan,2001,https://www.courtlistener.com/opinion/1245610/magyar-v-wisconsin-health-care-liability-insurance-plan/,2091700,1245610,2091700,Sausen v. American Family Mutual Insurance,https://www.courtlistener.com/opinion/2091700/sausen-v-american-family-mutual-insurance/
courtlistener,1245610,1245610,Magyar v. Wisconsin Health Care Liability Insurance Plan,2001,https://www.courtlistener.com/opinion/1245610/magyar-v-wisconsin-health-care-liability-insurance-plan/,1986979,1245610,1986979,"Patients Compensation Fund v. Lutheran Hospital-LaCrosse, Inc.",https://www.courtlistener.com/opinion/1986979/patients-compensation-fund-v-lutheran-hospital-lacrosse-inc/
courtlistener,1245610,1245610,Magyar v. Wisconsin Health Care Liability Insurance Plan,2001,https://www.courtlistener.com/opinion/1245610/magyar-v-wisconsin-health-care-liability-insurance-plan/,2114697,1245610,9719958,Jones v. State,https://www.courtlistener.com/opinion/2114697/jones-v-state/
courtlistener,1245610,1245610,Magyar v. Wisconsin Health Care Liability Insurance Plan,2001,https://www.courtlistener.com/opinion/1245610/magyar-v-wisconsin-health-care-liability-insurance-plan/,1989895,1245610,1989895,Smith v. Katz,https://www.courtlistener.com/opinion/1989895/smith-v-katz/
courtlistener,1245610,1245610,Magyar v. Wisconsin Health Care Liability Insurance Plan,2001,https://www.courtlistener.com/opinion/1245610/magyar-v-wisconsin-health-care-liability-insurance-plan/,1862714,1245610,9689756,Seider v. O'CONNELL,https://www.courtlistener.com/opinion/1862714/seider-v-oconnell/
courtlistener,1245651,1245651,Paul v. Skemp,2001,https://www.courtlistener.com/opinion/1245651/paul-v-skemp/,2153963,1245651,2153963,Reistad v. Manz,https://www.courtlistener.com/opinion/2153963/reistad-v-manz/
courtlistener,1245651,1245651,Paul v. Skemp,2001,https://www.courtlistener.com/opinion/1245651/paul-v-skemp/,1229439,1245651,1229439,McCluskey v. Thranow,https://www.courtlistener.com/opinion/1229439/mccluskey-v-thranow/
courtlistener,1245651,1245651,Paul v. Skemp,2001,https://www.courtlistener.com/opinion/1245651/paul-v-skemp/,2014000,1245651,2014000,Volk v. McCormick,https://www.courtlistener.com/opinion/2014000/volk-v-mccormick/
courtlistener,1245651,1245651,Paul v. Skemp,2001,https://www.courtlistener.com/opinion/1245651/paul-v-skemp/,1828315,1245651,9687245,"Olson v. St. Croix Valley Memorial Hospital, Inc.",https://www.courtlistener.com/opinion/1828315/olson-v-st-croix-valley-memorial-hospital-inc/
courtlistener,1245651,1245651,Paul v. Skemp,2001,https://www.courtlistener.com/opinion/1245651/paul-v-skemp/,1935940,1245651,9698306,Peterson v. Roloff,https://www.courtlistener.com/opinion/1935940/peterson-v-roloff/
courtlistener,1245651,1245651,Paul v. Skemp,2001,https://www.courtlistener.com/opinion/1245651/paul-v-skemp/,1977545,1245651,1977545,Harris v. Kelley,https://www.courtlistener.com/opinion/1977545/harris-v-kelley/
courtlistener,1245651,1245651,Paul v. Skemp,2001,https://www.courtlistener.com/opinion/1245651/paul-v-skemp/,1974114,1245651,1974114,Koschnik v. Smejkal,https://www.courtlistener.com/opinion/1974114/koschnik-v-smejkal/
courtlistener,1245651,1245651,Paul v. Skemp,2001,https://www.courtlistener.com/opinion/1245651/paul-v-skemp/,1974241,1245651,9703342,Rod v. Farrell,https://www.courtlistener.com/opinion/1974241/rod-v-farrell/
courtlistener,1245651,1245651,Paul v. Skemp,2001,https://www.courtlistener.com/opinion/1245651/paul-v-skemp/,2086521,1245651,2086521,Grams v. Boss,https://www.courtlistener.com/opinion/2086521/grams-v-boss/
courtlistener,1245651,1245651,Paul v. Skemp,2001,https://www.courtlistener.com/opinion/1245651/paul-v-skemp/,407829,1245651,407829,"Charlotte E. Neubauer, Cross-Appellants v. Owens-Corning Fiberglas Corp., Cross-Appellees v. Pittsburgh Corning Corp., Third Party Cross-Appellees",https://www.courtlistener.com/opinion/407829/charlotte-e-neubauer-cross-appellants-v-owens-corning-fiberglas-corp/
courtlistener,1245651,1245651,Paul v. Skemp,2001,https://www.courtlistener.com/opinion/1245651/paul-v-skemp/,1709038,1245651,9670951,Tamminen v. Aetna Casualty & Surety Co.,https://www.courtlistener.com/opinion/1709038/tamminen-v-aetna-casualty-surety-co/
